2.016129032258064946e-01,7.148268398268399437e+00
2.217741935483872329e-01,7.121212121212121104e+00
2.217741935483872329e-01,7.094155844155844548e+00
2.217741935483872329e-01,7.067099567099567992e+00
2.419354838709677491e-01,7.040043290043291435e+00
2.419354838709677491e-01,7.012987012987013102e+00
2.419354838709677491e-01,6.958874458874459989e+00
2.419354838709677491e-01,6.931818181818183433e+00
2.620967741935484874e-01,6.877705627705628544e+00
2.822580645161290036e-01,6.850649350649351987e+00
2.822580645161290036e-01,6.823593073593073655e+00
2.822580645161290036e-01,6.796536796536797098e+00
2.822580645161290036e-01,6.769480519480520542e+00
2.822580645161290036e-01,6.742424242424243985e+00
2.822580645161290036e-01,6.688311688311689096e+00
2.822580645161290036e-01,6.661255411255412540e+00
2.822580645161290036e-01,6.634199134199134207e+00
2.822580645161290036e-01,6.607142857142857650e+00
2.822580645161290036e-01,6.553030303030304538e+00
2.822580645161290036e-01,6.525974025974027981e+00
2.822580645161290036e-01,6.498917748917749648e+00
2.822580645161290036e-01,6.471861471861473092e+00
2.822580645161290036e-01,6.363636363636365090e+00
2.822580645161290036e-01,6.336580086580088533e+00
2.822580645161290036e-01,6.228354978354978755e+00
2.822580645161290036e-01,6.147186147186149086e+00
3.024193548387097419e-01,6.093073593073594196e+00
3.024193548387097419e-01,6.066017316017317640e+00
3.024193548387097419e-01,6.011904761904762751e+00
3.024193548387097419e-01,5.984848484848486194e+00
3.024193548387097419e-01,5.930735930735931305e+00
3.024193548387097419e-01,5.876623376623378192e+00
3.024193548387097419e-01,5.849567099567099859e+00
3.024193548387097419e-01,5.795454545454546746e+00
3.024193548387097419e-01,5.741341991341991857e+00
3.024193548387097419e-01,5.714285714285715301e+00
3.225806451612904802e-01,5.687229437229438744e+00
3.225806451612904802e-01,5.660173160173160412e+00
3.225806451612904802e-01,5.606060606060607299e+00
3.225806451612904802e-01,5.579004329004330742e+00
3.225806451612904802e-01,5.551948051948052409e+00
3.225806451612904802e-01,5.524891774891775853e+00
3.225806451612904802e-01,5.470779220779220964e+00
3.225806451612904802e-01,5.443722943722944407e+00
3.225806451612904802e-01,5.416666666666667851e+00
3.225806451612904802e-01,5.389610389610391294e+00
3.427419354838709964e-01,5.362554112554112962e+00
3.427419354838709964e-01,5.335497835497836405e+00
3.427419354838709964e-01,5.308441558441559849e+00
3.427419354838709964e-01,5.281385281385281516e+00
3.427419354838709964e-01,5.254329004329004960e+00
3.427419354838709964e-01,5.200216450216451847e+00
3.427419354838709964e-01,5.173160173160173514e+00
3.427419354838709964e-01,5.146103896103896957e+00
3.427419354838709964e-01,5.119047619047620401e+00
3.427419354838709964e-01,5.064935064935065512e+00
3.427419354838709964e-01,5.037878787878788955e+00
3.427419354838709964e-01,5.010822510822512399e+00
3.427419354838709964e-01,4.983766233766234066e+00
3.830645161290322509e-01,4.929653679653680953e+00
3.830645161290322509e-01,4.902597402597404397e+00
3.830645161290322509e-01,4.875541125541126064e+00
3.830645161290322509e-01,4.848484848484849508e+00
3.830645161290322509e-01,4.794372294372294618e+00
3.830645161290322509e-01,4.767316017316018062e+00
3.830645161290322509e-01,4.713203463203464949e+00
4.032258064516129892e-01,4.686147186147186616e+00
4.032258064516129892e-01,4.659090909090910060e+00
4.032258064516129892e-01,4.632034632034633503e+00
