1.068548387096774022e+00,9.664502164502165371e+00
1.068548387096774022e+00,9.637445887445888815e+00
1.088709677419354982e+00,9.610389610389612258e+00
1.088709677419354982e+00,9.583333333333333925e+00
1.108870967741935498e+00,9.556277056277057369e+00
1.108870967741935498e+00,9.502164502164502480e+00
1.149193548387096975e+00,9.420995670995672810e+00
1.169354838709677491e+00,9.339826839826841365e+00
1.169354838709677491e+00,9.312770562770563032e+00
1.169354838709677491e+00,9.285714285714286476e+00
1.169354838709677491e+00,9.231601731601733363e+00
1.169354838709677491e+00,9.204545454545455030e+00
1.169354838709677491e+00,9.177489177489178473e+00
1.169354838709677491e+00,9.150432900432901917e+00
1.189516129032258007e+00,9.069264069264070471e+00
1.189516129032258007e+00,9.042207792207793915e+00
1.189516129032258007e+00,9.015151515151515582e+00
1.189516129032258007e+00,8.961038961038962469e+00
1.189516129032258007e+00,8.933982683982684136e+00
1.189516129032258007e+00,8.906926406926407580e+00
1.189516129032258007e+00,8.879870129870131024e+00
1.189516129032258007e+00,8.825757575757576134e+00
1.189516129032258007e+00,8.771645021645023022e+00
1.189516129032258007e+00,8.744588744588744689e+00
1.189516129032258007e+00,8.690476190476191576e+00
1.189516129032258007e+00,8.663419913419915019e+00
1.189516129032258007e+00,8.636363636363636687e+00
1.189516129032258007e+00,8.609307359307360130e+00
1.189516129032258007e+00,8.555194805194807017e+00
1.189516129032258007e+00,8.528138528138528685e+00
1.189516129032258007e+00,8.501082251082252128e+00
1.189516129032258007e+00,8.474025974025975572e+00
1.189516129032258007e+00,8.419913419913420682e+00
1.189516129032258007e+00,8.392857142857144126e+00
1.189516129032258007e+00,8.365800865800867570e+00
1.189516129032258007e+00,8.338744588744589237e+00
1.189516129032258007e+00,8.257575757575757791e+00
1.189516129032258007e+00,8.203463203463204678e+00
1.189516129032258007e+00,8.149350649350649789e+00
1.189516129032258007e+00,8.122294372294373233e+00
1.189516129032258007e+00,8.041125541125541787e+00
1.189516129032258007e+00,7.987012987012988674e+00
1.189516129032258007e+00,7.959956709956710341e+00
1.189516129032258007e+00,7.878787878787878896e+00
1.189516129032258007e+00,7.824675324675325783e+00
1.189516129032258007e+00,7.797619047619049226e+00
1.189516129032258007e+00,7.716450216450217781e+00
1.189516129032258007e+00,7.689393939393939448e+00
1.189516129032258007e+00,7.662337662337662891e+00
1.189516129032258007e+00,7.608225108225109778e+00
1.189516129032258007e+00,7.581168831168831446e+00
1.189516129032258007e+00,7.554112554112554889e+00
1.189516129032258007e+00,7.472943722943723444e+00
1.189516129032258007e+00,7.445887445887446887e+00
1.189516129032258007e+00,7.418831168831170331e+00
1.189516129032258007e+00,7.391774891774891998e+00
1.149193548387096975e+00,7.256493506493507439e+00
1.129032258064516014e+00,7.175324675324675994e+00
1.129032258064516014e+00,7.121212121212121104e+00
1.108870967741935498e+00,7.040043290043291435e+00
1.088709677419354982e+00,7.012987012987013102e+00
1.088709677419354982e+00,6.985930735930736546e+00
1.088709677419354982e+00,6.904761904761905100e+00
1.088709677419354982e+00,6.877705627705628544e+00
1.068548387096774022e+00,6.850649350649351987e+00
1.048387096774193505e+00,6.823593073593073655e+00
1.028225806451612989e+00,6.796536796536797098e+00
1.028225806451612989e+00,6.769480519480520542e+00
1.028225806451612989e+00,6.742424242424243985e+00
1.008064516129032473e+00,6.715367965367965652e+00
1.008064516129032473e+00,6.661255411255412540e+00
1.008064516129032473e+00,6.634199134199134207e+00
9.879032258064515126e-01,6.580086580086581094e+00
9.475806451612904802e-01,6.525974025974027981e+00
9.274193548387095198e-01,6.471861471861473092e+00
9.274193548387095198e-01,6.444805194805196535e+00
9.274193548387095198e-01,6.390692640692641646e+00
9.072580645161290036e-01,6.363636363636365090e+00
9.072580645161290036e-01,6.336580086580088533e+00
8.870967741935484874e-01,6.201298701298702198e+00
8.870967741935484874e-01,6.174242424242425642e+00
8.870967741935484874e-01,6.120129870129870753e+00
8.467741935483870108e-01,6.038961038961039307e+00
8.467741935483870108e-01,5.984848484848486194e+00
8.266129032258064946e-01,5.930735930735931305e+00
8.266129032258064946e-01,5.903679653679654749e+00
8.266129032258064946e-01,5.849567099567099859e+00
8.266129032258064946e-01,5.795454545454546746e+00
8.266129032258064946e-01,5.768398268398270190e+00
8.266129032258064946e-01,5.714285714285715301e+00
8.064516129032259784e-01,5.687229437229438744e+00
8.064516129032259784e-01,5.660173160173160412e+00
8.064516129032259784e-01,5.524891774891775853e+00
7.862903225806450180e-01,5.443722943722944407e+00
7.862903225806450180e-01,5.416666666666667851e+00
7.862903225806450180e-01,5.389610389610391294e+00
7.862903225806450180e-01,5.362554112554112962e+00
7.862903225806450180e-01,5.308441558441559849e+00
7.862903225806450180e-01,5.254329004329004960e+00
7.862903225806450180e-01,5.227272727272728403e+00
7.862903225806450180e-01,5.173160173160173514e+00
7.862903225806450180e-01,5.119047619047620401e+00
7.862903225806450180e-01,5.037878787878788955e+00
7.862903225806450180e-01,5.010822510822512399e+00
7.862903225806450180e-01,4.983766233766234066e+00
7.862903225806450180e-01,4.956709956709957510e+00
7.862903225806450180e-01,4.902597402597404397e+00
7.862903225806450180e-01,4.875541125541126064e+00
7.862903225806450180e-01,4.821428571428572951e+00
7.862903225806450180e-01,4.767316017316018062e+00
7.862903225806450180e-01,4.740259740259741505e+00
7.862903225806450180e-01,4.686147186147186616e+00
7.862903225806450180e-01,4.632034632034633503e+00
7.862903225806450180e-01,4.577922077922078614e+00
7.862903225806450180e-01,4.550865800865802058e+00
7.862903225806450180e-01,4.496753246753247168e+00
7.862903225806450180e-01,4.442640692640694056e+00
7.862903225806450180e-01,4.415584415584415723e+00
7.862903225806450180e-01,4.361471861471862610e+00
7.862903225806450180e-01,4.334415584415586054e+00
7.862903225806450180e-01,4.307359307359307721e+00
7.862903225806450180e-01,4.280303030303031164e+00
7.862903225806450180e-01,4.226190476190476275e+00
7.862903225806450180e-01,4.172077922077923162e+00
7.862903225806450180e-01,4.145021645021646606e+00
8.064516129032259784e-01,4.090909090909091717e+00
8.064516129032259784e-01,4.036796536796536827e+00
8.266129032258064946e-01,3.982683982683983270e+00
8.467741935483870108e-01,3.955627705627706714e+00
8.669354838709679711e-01,3.901515151515152713e+00
8.669354838709679711e-01,3.874458874458875268e+00
8.669354838709679711e-01,3.793290043290043823e+00
8.870967741935484874e-01,3.766233766233767266e+00
9.072580645161290036e-01,3.712121212121213265e+00
9.072580645161290036e-01,3.658008658008658376e+00
9.274193548387095198e-01,3.630952380952381819e+00
9.475806451612904802e-01,3.603896103896104375e+00
9.677419354838709964e-01,3.522727272727273817e+00
9.879032258064515126e-01,3.495670995670996373e+00
1.008064516129032473e+00,3.468614718614719816e+00
1.008064516129032473e+00,3.414502164502164927e+00
1.048387096774193505e+00,3.360389610389610926e+00
1.068548387096774022e+00,3.333333333333334370e+00
1.088709677419354982e+00,3.252164502164502924e+00
1.108870967741935498e+00,3.225108225108225479e+00
1.149193548387096975e+00,3.170995670995671478e+00
1.169354838709677491e+00,3.143939393939394922e+00
1.189516129032258007e+00,3.116883116883117477e+00
1.209677419354838523e+00,3.062770562770563476e+00
1.229838709677419484e+00,3.035714285714286031e+00
1.270161290322580516e+00,2.981601731601732030e+00
1.290322580645161477e+00,2.954545454545455474e+00
1.310483870967741993e+00,2.927489177489178029e+00
1.330645161290322509e+00,2.927489177489178029e+00
1.370967741935483986e+00,2.900432900432901473e+00
1.411290322580645018e+00,2.873376623376624028e+00
1.431451612903225978e+00,2.846320346320346584e+00
1.451612903225806495e+00,2.819264069264070027e+00
1.471774193548387011e+00,2.819264069264070027e+00
1.491935483870967971e+00,2.792207792207792583e+00
1.532258064516129004e+00,2.792207792207792583e+00
1.552419354838709520e+00,2.792207792207792583e+00
1.572580645161290480e+00,2.765151515151516026e+00
1.592741935483870996e+00,2.765151515151516026e+00
1.612903225806451513e+00,2.738095238095238582e+00
1.633064516129032473e+00,2.711038961038962025e+00
1.653225806451612989e+00,2.711038961038962025e+00
1.673387096774193505e+00,2.683982683982684581e+00
1.693548387096774022e+00,2.683982683982684581e+00
1.733870967741935498e+00,2.683982683982684581e+00
1.774193548387096975e+00,2.656926406926408024e+00
1.794354838709677491e+00,2.656926406926408024e+00
1.834677419354838523e+00,2.656926406926408024e+00
1.854838709677419484e+00,2.629870129870130580e+00
1.875000000000000000e+00,2.629870129870130580e+00
1.915322580645161477e+00,2.602813852813853135e+00
1.955645161290322509e+00,2.575757575757576578e+00
1.995967741935483986e+00,2.575757575757576578e+00
2.016129032258064502e+00,2.548701298701299578e+00
2.036290322580645018e+00,2.548701298701299578e+00
2.056451612903225978e+00,2.548701298701299578e+00
2.076612903225806495e+00,2.548701298701299578e+00
2.096774193548387011e+00,2.521645021645022133e+00
2.137096774193548487e+00,2.521645021645022133e+00
2.157258064516129004e+00,2.521645021645022133e+00
2.177419354838709520e+00,2.521645021645022133e+00
2.258064516129032473e+00,2.521645021645022133e+00
2.278225806451612989e+00,2.521645021645022133e+00
2.338709677419354982e+00,2.521645021645022133e+00
2.358870967741935498e+00,2.494588744588745133e+00
2.379032258064516014e+00,2.494588744588745133e+00
2.439516129032258451e+00,2.494588744588745133e+00
2.479838709677419484e+00,2.440476190476191132e+00
2.499999999999999556e+00,2.440476190476191132e+00
2.540322580645161477e+00,2.440476190476191132e+00
2.560483870967741549e+00,2.440476190476191132e+00
2.580645161290322509e+00,2.440476190476191132e+00
2.600806451612903469e+00,2.440476190476191132e+00
2.641129032258064502e+00,2.440476190476191132e+00
2.661290322580645462e+00,2.413419913419914131e+00
2.701612903225806495e+00,2.413419913419914131e+00
2.741935483870967527e+00,2.413419913419914131e+00
2.782258064516129448e+00,2.413419913419914131e+00
2.842741935483870552e+00,2.413419913419914131e+00
2.862903225806451513e+00,2.413419913419914131e+00
2.883064516129032473e+00,2.413419913419914131e+00
2.903225806451612545e+00,2.413419913419914131e+00
2.963709677419354538e+00,2.413419913419914131e+00
3.004032258064516459e+00,2.413419913419914131e+00
3.064516129032258451e+00,2.413419913419914131e+00
3.084677419354838523e+00,2.413419913419914131e+00
3.104838709677419484e+00,2.413419913419914131e+00
3.165322580645161477e+00,2.413419913419914131e+00
