6.451612903225805162e-01,5.281385281385281516e+00
6.451612903225805162e-01,5.254329004329004960e+00
6.653225806451614766e-01,5.227272727272728403e+00
6.653225806451614766e-01,5.200216450216451847e+00
6.854838709677419928e-01,5.173160173160173514e+00
7.056451612903225090e-01,5.091991341991343845e+00
7.056451612903225090e-01,5.064935064935065512e+00
7.258064516129034693e-01,5.037878787878788955e+00
7.258064516129034693e-01,4.983766233766234066e+00
7.459677419354839856e-01,4.956709956709957510e+00
7.661290322580645018e-01,4.929653679653680953e+00
7.661290322580645018e-01,4.902597402597404397e+00
7.862903225806450180e-01,4.875541125541126064e+00
7.862903225806450180e-01,4.821428571428572951e+00
8.064516129032259784e-01,4.794372294372294618e+00
8.467741935483870108e-01,4.686147186147186616e+00
8.669354838709679711e-01,4.659090909090910060e+00
8.870967741935484874e-01,4.632034632034633503e+00
9.072580645161290036e-01,4.577922077922078614e+00
9.072580645161290036e-01,4.550865800865802058e+00
9.274193548387095198e-01,4.523809523809525501e+00
9.475806451612904802e-01,4.496753246753247168e+00
9.677419354838709964e-01,4.469696969696970612e+00
9.879032258064515126e-01,4.415584415584415723e+00
1.008064516129032473e+00,4.388528138528139166e+00
1.028225806451612989e+00,4.334415584415586054e+00
1.068548387096774022e+00,4.253246753246754608e+00
1.088709677419354982e+00,4.226190476190476275e+00
1.108870967741935498e+00,4.199134199134199719e+00
1.108870967741935498e+00,4.172077922077923162e+00
1.129032258064516014e+00,4.145021645021646606e+00
1.149193548387096975e+00,4.090909090909091717e+00
1.169354838709677491e+00,4.063852813852815160e+00
1.209677419354838523e+00,4.009740259740260271e+00
1.270161290322580516e+00,3.982683982683983270e+00
1.290322580645161477e+00,3.955627705627706714e+00
1.330645161290322509e+00,3.928571428571429269e+00
1.350806451612903025e+00,3.928571428571429269e+00
1.370967741935483986e+00,3.901515151515152713e+00
1.391129032258064502e+00,3.874458874458875268e+00
1.411290322580645018e+00,3.847402597402597824e+00
1.451612903225806495e+00,3.847402597402597824e+00
1.471774193548387011e+00,3.847402597402597824e+00
1.491935483870967971e+00,3.847402597402597824e+00
1.512096774193548487e+00,3.820346320346321267e+00
1.552419354838709520e+00,3.820346320346321267e+00
1.572580645161290480e+00,3.820346320346321267e+00
1.592741935483870996e+00,3.820346320346321267e+00
1.612903225806451513e+00,3.793290043290043823e+00
1.673387096774193505e+00,3.793290043290043823e+00
1.693548387096774022e+00,3.793290043290043823e+00
1.733870967741935498e+00,3.739177489177489822e+00
1.754032258064516014e+00,3.739177489177489822e+00
1.774193548387096975e+00,3.739177489177489822e+00
1.814516129032258007e+00,3.712121212121213265e+00
1.854838709677419484e+00,3.712121212121213265e+00
1.875000000000000000e+00,3.712121212121213265e+00
1.895161290322580516e+00,3.685064935064935820e+00
1.915322580645161477e+00,3.685064935064935820e+00
1.955645161290322509e+00,3.685064935064935820e+00
1.975806451612903025e+00,3.685064935064935820e+00
1.995967741935483986e+00,3.630952380952381819e+00
2.016129032258064502e+00,3.603896103896104375e+00
2.056451612903225978e+00,3.603896103896104375e+00
2.076612903225806495e+00,3.603896103896104375e+00
2.096774193548387011e+00,3.603896103896104375e+00
2.157258064516129004e+00,3.603896103896104375e+00
2.197580645161290480e+00,3.603896103896104375e+00
2.258064516129032473e+00,3.603896103896104375e+00
2.278225806451612989e+00,3.603896103896104375e+00
2.298387096774193505e+00,3.603896103896104375e+00
2.318548387096774022e+00,3.603896103896104375e+00
2.358870967741935498e+00,3.603896103896104375e+00
2.379032258064516014e+00,3.603896103896104375e+00
2.399193548387096531e+00,3.603896103896104375e+00
2.419354838709677491e+00,3.603896103896104375e+00
2.459677419354838523e+00,3.576839826839827818e+00
2.479838709677419484e+00,3.576839826839827818e+00
2.499999999999999556e+00,3.576839826839827818e+00
2.520161290322580516e+00,3.576839826839827818e+00
2.560483870967741549e+00,3.576839826839827818e+00
2.600806451612903469e+00,3.576839826839827818e+00
2.620967741935483541e+00,3.576839826839827818e+00
2.661290322580645462e+00,3.576839826839827818e+00
2.681451612903225534e+00,3.576839826839827818e+00
2.721774193548387455e+00,3.576839826839827818e+00
2.762096774193548487e+00,3.576839826839827818e+00
2.782258064516129448e+00,3.576839826839827818e+00
2.802419354838709520e+00,3.576839826839827818e+00
2.842741935483870552e+00,3.549783549783550374e+00
2.862903225806451513e+00,3.549783549783550374e+00
2.903225806451612545e+00,3.549783549783550374e+00
2.963709677419354538e+00,3.522727272727273817e+00
2.983870967741935498e+00,3.522727272727273817e+00
3.004032258064516459e+00,3.522727272727273817e+00
3.024193548387096531e+00,3.522727272727273817e+00
3.064516129032258451e+00,3.522727272727273817e+00
3.084677419354838523e+00,3.522727272727273817e+00
3.124999999999999556e+00,3.522727272727273817e+00
3.165322580645161477e+00,3.522727272727273817e+00
3.205645161290322509e+00,3.468614718614719816e+00
3.266129032258064502e+00,3.468614718614719816e+00
3.286290322580645462e+00,3.468614718614719816e+00
3.326612903225806495e+00,3.441558441558442372e+00
3.366935483870967527e+00,3.441558441558442372e+00
3.387096774193548487e+00,3.441558441558442372e+00
3.407258064516128560e+00,3.441558441558442372e+00
3.467741935483870552e+00,3.441558441558442372e+00
3.487903225806451513e+00,3.441558441558442372e+00
3.508064516129032473e+00,3.441558441558442372e+00
3.568548387096774466e+00,3.441558441558442372e+00
3.588709677419354538e+00,3.441558441558442372e+00
3.608870967741935498e+00,3.441558441558442372e+00
3.629032258064516459e+00,3.441558441558442372e+00
3.669354838709677491e+00,3.441558441558442372e+00
3.689516129032258451e+00,3.441558441558442372e+00
3.729838709677419484e+00,3.441558441558442372e+00
3.770161290322580516e+00,3.441558441558442372e+00
3.790322580645161477e+00,3.441558441558442372e+00
3.830645161290322509e+00,3.441558441558442372e+00
3.891129032258064502e+00,3.441558441558442372e+00
3.911290322580645462e+00,3.441558441558442372e+00
3.931451612903225534e+00,3.441558441558442372e+00
3.991935483870967527e+00,3.441558441558442372e+00
4.012096774193548043e+00,3.468614718614719816e+00
4.032258064516128115e+00,3.468614718614719816e+00
4.092741935483870108e+00,3.468614718614719816e+00
4.133064516129032029e+00,3.495670995670996373e+00
4.173387096774193949e+00,3.495670995670996373e+00
4.193548387096774022e+00,3.495670995670996373e+00
4.233870967741935942e+00,3.522727272727273817e+00
4.294354838709677935e+00,3.549783549783550374e+00
4.314516129032258007e+00,3.549783549783550374e+00
4.354838709677419928e+00,3.603896103896104375e+00
4.375000000000000000e+00,3.603896103896104375e+00
4.395161290322580072e+00,3.630952380952381819e+00
4.475806451612903913e+00,3.658008658008658376e+00
4.495967741935483986e+00,3.658008658008658376e+00
4.556451612903225978e+00,3.712121212121213265e+00
4.576612903225806051e+00,3.739177489177489822e+00
4.637096774193548043e+00,3.766233766233767266e+00
4.677419354838709964e+00,3.820346320346321267e+00
4.737903225806451957e+00,3.874458874458875268e+00
4.798387096774193949e+00,3.928571428571429269e+00
4.818548387096774022e+00,3.955627705627706714e+00
4.899193548387096087e+00,4.036796536796536827e+00
4.919354838709677935e+00,4.063852813852815160e+00
4.939516129032258007e+00,4.090909090909091717e+00
5.000000000000000000e+00,4.172077922077923162e+00
5.020161290322580072e+00,4.199134199134199719e+00
5.080645161290322065e+00,4.280303030303031164e+00
5.100806451612903913e+00,4.307359307359307721e+00
5.120967741935483986e+00,4.334415584415586054e+00
5.181451612903225978e+00,4.415584415584415723e+00
5.201612903225806051e+00,4.442640692640694056e+00
5.241935483870967971e+00,4.496753246753247168e+00
5.302419354838709964e+00,4.577922077922078614e+00
5.322580645161290036e+00,4.604978354978355171e+00
5.342741935483870108e+00,4.632034632034633503e+00
5.362903225806451957e+00,4.686147186147186616e+00
5.403225806451612101e+00,4.740259740259741505e+00
5.423387096774193949e+00,4.821428571428572951e+00
5.463709677419354094e+00,4.875541125541126064e+00
5.504032258064516014e+00,4.929653679653680953e+00
5.524193548387096087e+00,4.983766233766234066e+00
5.544354838709677935e+00,5.064935064935065512e+00
5.564516129032258007e+00,5.091991341991343845e+00
5.604838709677419928e+00,5.146103896103896957e+00
5.625000000000000000e+00,5.173160173160173514e+00
5.645161290322580072e+00,5.227272727272728403e+00
5.665322580645161921e+00,5.281385281385281516e+00
5.705645161290322065e+00,5.335497835497836405e+00
5.745967741935483986e+00,5.416666666666667851e+00
5.766129032258064058e+00,5.443722943722944407e+00
5.766129032258064058e+00,5.470779220779220964e+00
5.806451612903225978e+00,5.551948051948052409e+00
5.826612903225806051e+00,5.579004329004330742e+00
5.866935483870967971e+00,5.660173160173160412e+00
5.907258064516128115e+00,5.714285714285715301e+00
5.927419354838709964e+00,5.741341991341991857e+00
5.987903225806451957e+00,5.822510822510823303e+00
6.008064516129032029e+00,5.849567099567099859e+00
6.048387096774193949e+00,5.903679653679654749e+00
6.068548387096774022e+00,5.930735930735931305e+00
6.108870967741935942e+00,5.984848484848486194e+00
6.149193548387096087e+00,6.038961038961039307e+00
6.209677419354838079e+00,6.120129870129870753e+00
6.229838709677419928e+00,6.147186147186149086e+00
6.229838709677419928e+00,6.174242424242425642e+00
6.250000000000000000e+00,6.201298701298702198e+00
6.270161290322580072e+00,6.228354978354978755e+00
6.290322580645161921e+00,6.309523809523810201e+00
6.310483870967741993e+00,6.336580086580088533e+00
6.330645161290322065e+00,6.336580086580088533e+00
6.350806451612903913e+00,6.363636363636365090e+00
6.370967741935483986e+00,6.390692640692641646e+00
6.391129032258064058e+00,6.444805194805196535e+00
6.411290322580644130e+00,6.471861471861473092e+00
6.431451612903225978e+00,6.498917748917749648e+00
6.532258064516128115e+00,6.580086580086581094e+00
6.552419354838709964e+00,6.607142857142857650e+00
6.572580645161290036e+00,6.634199134199134207e+00
6.592741935483870108e+00,6.661255411255412540e+00
6.633064516129032029e+00,6.715367965367965652e+00
6.653225806451612101e+00,6.742424242424243985e+00
6.693548387096774022e+00,6.769480519480520542e+00
6.713709677419354094e+00,6.796536796536797098e+00
6.733870967741934166e+00,6.796536796536797098e+00
6.774193548387096087e+00,6.823593073593073655e+00
